candidate,case_id,components,fusion_space,inverse_export_count,nnunet_probability_source,postprocess_id,prediction_path,prediction_sha256,probability_ensemble_only
best_two_individual_mean,Case1062,"[{""calibration_mean_pathology_dice"": 0.41944989040385916, ""calibration_min_pathology_dice"": 0.3822409111077999, ""checkpoint_path"": ""results/20260723_care_myops_batch9_exposed_issues_repair/runtime/seed20260723/student_direct_reliable__official_aug_restart2/checkpoint_epoch150.pt"", ""checkpoint_sha256"": ""e29829d4d0cc2c290a946cee666ec74d8b44ae2dbe33d0fbb9d64e9baebf22c5"", ""seed"": ""20260723"", ""source_prefix"": ""phase1_student_direct_reliable_seed20260723_epoch150_e29829d4"", ""variant"": ""student_direct_reliable""}, {""calibration_mean_pathology_dice"": 0.4256441633657977, ""calibration_min_pathology_dice"": 0.3774075997983787, ""checkpoint_path"": ""results/20260723_care_myops_batch9_exposed_issues_repair/runtime/seed20260723/student_direct_reliable/checkpoint_epoch150.pt"", ""checkpoint_sha256"": ""928c13164470b623660cdd7c08c3c4cb823ce310d40770555f649f0252e29c42"", ""seed"": ""20260723"", ""source_prefix"": ""phase1_student_direct_reliable_legacy_seed20260723_epoch150_928c1316"", ""variant"": ""student_direct_reliable_legacy""}]",common_preprocessed_logits,1,False,raw_argmax,results/20260724_care_myops_batch10_deadline_rescue/runtime/wave3_ensemble_common_space/best_two_individual_mean/raw_argmax/Case1062.nii.gz,e37d332e5474d25b63d61c42820107dd1102b3aa88593c4f996c831d9f5179da,True
best_two_individual_mean,Case1070,"[{""calibration_mean_pathology_dice"": 0.41944989040385916, ""calibration_min_pathology_dice"": 0.3822409111077999, ""checkpoint_path"": ""results/20260723_care_myops_batch9_exposed_issues_repair/runtime/seed20260723/student_direct_reliable__official_aug_restart2/checkpoint_epoch150.pt"", ""checkpoint_sha256"": ""e29829d4d0cc2c290a946cee666ec74d8b44ae2dbe33d0fbb9d64e9baebf22c5"", ""seed"": ""20260723"", ""source_prefix"": ""phase1_student_direct_reliable_seed20260723_epoch150_e29829d4"", ""variant"": ""student_direct_reliable""}, {""calibration_mean_pathology_dice"": 0.4256441633657977, ""calibration_min_pathology_dice"": 0.3774075997983787, ""checkpoint_path"": ""results/20260723_care_myops_batch9_exposed_issues_repair/runtime/seed20260723/student_direct_reliable/checkpoint_epoch150.pt"", ""checkpoint_sha256"": ""928c13164470b623660cdd7c08c3c4cb823ce310d40770555f649f0252e29c42"", ""seed"": ""20260723"", ""source_prefix"": ""phase1_student_direct_reliable_legacy_seed20260723_epoch150_928c1316"", ""variant"": ""student_direct_reliable_legacy""}]",common_preprocessed_logits,1,False,raw_argmax,results/20260724_care_myops_batch10_deadline_rescue/runtime/wave3_ensemble_common_space/best_two_individual_mean/raw_argmax/Case1070.nii.gz,53b374f3c9b28b92d6953c49716b957e4f7d9113b938545a5ac863d44d6dfd07,True
best_two_individual_mean,Case1073,"[{""calibration_mean_pathology_dice"": 0.41944989040385916, ""calibration_min_pathology_dice"": 0.3822409111077999, ""checkpoint_path"": ""results/20260723_care_myops_batch9_exposed_issues_repair/runtime/seed20260723/student_direct_reliable__official_aug_restart2/checkpoint_epoch150.pt"", ""checkpoint_sha256"": ""e29829d4d0cc2c290a946cee666ec74d8b44ae2dbe33d0fbb9d64e9baebf22c5"", ""seed"": ""20260723"", ""source_prefix"": ""phase1_student_direct_reliable_seed20260723_epoch150_e29829d4"", ""variant"": ""student_direct_reliable""}, {""calibration_mean_pathology_dice"": 0.4256441633657977, ""calibration_min_pathology_dice"": 0.3774075997983787, ""checkpoint_path"": ""results/20260723_care_myops_batch9_exposed_issues_repair/runtime/seed20260723/student_direct_reliable/checkpoint_epoch150.pt"", ""checkpoint_sha256"": ""928c13164470b623660cdd7c08c3c4cb823ce310d40770555f649f0252e29c42"", ""seed"": ""20260723"", ""source_prefix"": ""phase1_student_direct_reliable_legacy_seed20260723_epoch150_928c1316"", ""variant"": ""student_direct_reliable_legacy""}]",common_preprocessed_logits,1,False,raw_argmax,results/20260724_care_myops_batch10_deadline_rescue/runtime/wave3_ensemble_common_space/best_two_individual_mean/raw_argmax/Case1073.nii.gz,0a637d06a710a7219414a3440efe058a11153c021af173552c5652e1ba07ae7b,True
best_two_individual_mean,Case1080,"[{""calibration_mean_pathology_dice"": 0.41944989040385916, ""calibration_min_pathology_dice"": 0.3822409111077999, ""checkpoint_path"": ""results/20260723_care_myops_batch9_exposed_issues_repair/runtime/seed20260723/student_direct_reliable__official_aug_restart2/checkpoint_epoch150.pt"", ""checkpoint_sha256"": ""e29829d4d0cc2c290a946cee666ec74d8b44ae2dbe33d0fbb9d64e9baebf22c5"", ""seed"": ""20260723"", ""source_prefix"": ""phase1_student_direct_reliable_seed20260723_epoch150_e29829d4"", ""variant"": ""student_direct_reliable""}, {""calibration_mean_pathology_dice"": 0.4256441633657977, ""calibration_min_pathology_dice"": 0.3774075997983787, ""checkpoint_path"": ""results/20260723_care_myops_batch9_exposed_issues_repair/runtime/seed20260723/student_direct_reliable/checkpoint_epoch150.pt"", ""checkpoint_sha256"": ""928c13164470b623660cdd7c08c3c4cb823ce310d40770555f649f0252e29c42"", ""seed"": ""20260723"", ""source_prefix"": ""phase1_student_direct_reliable_legacy_seed20260723_epoch150_928c1316"", ""variant"": ""student_direct_reliable_legacy""}]",common_preprocessed_logits,1,False,raw_argmax,results/20260724_care_myops_batch10_deadline_rescue/runtime/wave3_ensemble_common_space/best_two_individual_mean/raw_argmax/Case1080.nii.gz,4ac23e9eef948073001221c3f66524e0c0946d72a20bbeff38d5864f30b1efd6,True
best_two_individual_mean,Case2002,"[{""calibration_mean_pathology_dice"": 0.41944989040385916, ""calibration_min_pathology_dice"": 0.3822409111077999, ""checkpoint_path"": ""results/20260723_care_myops_batch9_exposed_issues_repair/runtime/seed20260723/student_direct_reliable__official_aug_restart2/checkpoint_epoch150.pt"", ""checkpoint_sha256"": ""e29829d4d0cc2c290a946cee666ec74d8b44ae2dbe33d0fbb9d64e9baebf22c5"", ""seed"": ""20260723"", ""source_prefix"": ""phase1_student_direct_reliable_seed20260723_epoch150_e29829d4"", ""variant"": ""student_direct_reliable""}, {""calibration_mean_pathology_dice"": 0.4256441633657977, ""calibration_min_pathology_dice"": 0.3774075997983787, ""checkpoint_path"": ""results/20260723_care_myops_batch9_exposed_issues_repair/runtime/seed20260723/student_direct_reliable/checkpoint_epoch150.pt"", ""checkpoint_sha256"": ""928c13164470b623660cdd7c08c3c4cb823ce310d40770555f649f0252e29c42"", ""seed"": ""20260723"", ""source_prefix"": ""phase1_student_direct_reliable_legacy_seed20260723_epoch150_928c1316"", ""variant"": ""student_direct_reliable_legacy""}]",common_preprocessed_logits,1,False,raw_argmax,results/20260724_care_myops_batch10_deadline_rescue/runtime/wave3_ensemble_common_space/best_two_individual_mean/raw_argmax/Case2002.nii.gz,7f0cd32387021aeaf5b83333eba900e0096e5caa8f3acba7273410f323fafd10,True
best_two_individual_mean,Case2007,"[{""calibration_mean_pathology_dice"": 0.41944989040385916, ""calibration_min_pathology_dice"": 0.3822409111077999, ""checkpoint_path"": ""results/20260723_care_myops_batch9_exposed_issues_repair/runtime/seed20260723/student_direct_reliable__official_aug_restart2/checkpoint_epoch150.pt"", ""checkpoint_sha256"": ""e29829d4d0cc2c290a946cee666ec74d8b44ae2dbe33d0fbb9d64e9baebf22c5"", ""seed"": ""20260723"", ""source_prefix"": ""phase1_student_direct_reliable_seed20260723_epoch150_e29829d4"", ""variant"": ""student_direct_reliable""}, {""calibration_mean_pathology_dice"": 0.4256441633657977, ""calibration_min_pathology_dice"": 0.3774075997983787, ""checkpoint_path"": ""results/20260723_care_myops_batch9_exposed_issues_repair/runtime/seed20260723/student_direct_reliable/checkpoint_epoch150.pt"", ""checkpoint_sha256"": ""928c13164470b623660cdd7c08c3c4cb823ce310d40770555f649f0252e29c42"", ""seed"": ""20260723"", ""source_prefix"": ""phase1_student_direct_reliable_legacy_seed20260723_epoch150_928c1316"", ""variant"": ""student_direct_reliable_legacy""}]",common_preprocessed_logits,1,False,raw_argmax,results/20260724_care_myops_batch10_deadline_rescue/runtime/wave3_ensemble_common_space/best_two_individual_mean/raw_argmax/Case2007.nii.gz,13205ba3b42d21a7abc36866e1a9e358be4819e04a3cc410cba89aa239f78c2d,True
best_two_individual_mean,Case2008,"[{""calibration_mean_pathology_dice"": 0.41944989040385916, ""calibration_min_pathology_dice"": 0.3822409111077999, ""checkpoint_path"": ""results/20260723_care_myops_batch9_exposed_issues_repair/runtime/seed20260723/student_direct_reliable__official_aug_restart2/checkpoint_epoch150.pt"", ""checkpoint_sha256"": ""e29829d4d0cc2c290a946cee666ec74d8b44ae2dbe33d0fbb9d64e9baebf22c5"", ""seed"": ""20260723"", ""source_prefix"": ""phase1_student_direct_reliable_seed20260723_epoch150_e29829d4"", ""variant"": ""student_direct_reliable""}, {""calibration_mean_pathology_dice"": 0.4256441633657977, ""calibration_min_pathology_dice"": 0.3774075997983787, ""checkpoint_path"": ""results/20260723_care_myops_batch9_exposed_issues_repair/runtime/seed20260723/student_direct_reliable/checkpoint_epoch150.pt"", ""checkpoint_sha256"": ""928c13164470b623660cdd7c08c3c4cb823ce310d40770555f649f0252e29c42"", ""seed"": ""20260723"", ""source_prefix"": ""phase1_student_direct_reliable_legacy_seed20260723_epoch150_928c1316"", ""variant"": ""student_direct_reliable_legacy""}]",common_preprocessed_logits,1,False,raw_argmax,results/20260724_care_myops_batch10_deadline_rescue/runtime/wave3_ensemble_common_space/best_two_individual_mean/raw_argmax/Case2008.nii.gz,0332606e11fa046ea951629a4e2a0bbdc2263f668130c8cf1295d4e8ac310aa4,True
best_two_individual_mean,Case2017,"[{""calibration_mean_pathology_dice"": 0.41944989040385916, ""calibration_min_pathology_dice"": 0.3822409111077999, ""checkpoint_path"": ""results/20260723_care_myops_batch9_exposed_issues_repair/runtime/seed20260723/student_direct_reliable__official_aug_restart2/checkpoint_epoch150.pt"", ""checkpoint_sha256"": ""e29829d4d0cc2c290a946cee666ec74d8b44ae2dbe33d0fbb9d64e9baebf22c5"", ""seed"": ""20260723"", ""source_prefix"": ""phase1_student_direct_reliable_seed20260723_epoch150_e29829d4"", ""variant"": ""student_direct_reliable""}, {""calibration_mean_pathology_dice"": 0.4256441633657977, ""calibration_min_pathology_dice"": 0.3774075997983787, ""checkpoint_path"": ""results/20260723_care_myops_batch9_exposed_issues_repair/runtime/seed20260723/student_direct_reliable/checkpoint_epoch150.pt"", ""checkpoint_sha256"": ""928c13164470b623660cdd7c08c3c4cb823ce310d40770555f649f0252e29c42"", ""seed"": ""20260723"", ""source_prefix"": ""phase1_student_direct_reliable_legacy_seed20260723_epoch150_928c1316"", ""variant"": ""student_direct_reliable_legacy""}]",common_preprocessed_logits,1,False,raw_argmax,results/20260724_care_myops_batch10_deadline_rescue/runtime/wave3_ensemble_common_space/best_two_individual_mean/raw_argmax/Case2017.nii.gz,727b1d42163f19ddb4056da89fb5c21b8e19237d7552c27a80714a74153431ad,True
best_two_individual_mean,Case2020,"[{""calibration_mean_pathology_dice"": 0.41944989040385916, ""calibration_min_pathology_dice"": 0.3822409111077999, ""checkpoint_path"": ""results/20260723_care_myops_batch9_exposed_issues_repair/runtime/seed20260723/student_direct_reliable__official_aug_restart2/checkpoint_epoch150.pt"", ""checkpoint_sha256"": ""e29829d4d0cc2c290a946cee666ec74d8b44ae2dbe33d0fbb9d64e9baebf22c5"", ""seed"": ""20260723"", ""source_prefix"": ""phase1_student_direct_reliable_seed20260723_epoch150_e29829d4"", ""variant"": ""student_direct_reliable""}, {""calibration_mean_pathology_dice"": 0.4256441633657977, ""calibration_min_pathology_dice"": 0.3774075997983787, ""checkpoint_path"": ""results/20260723_care_myops_batch9_exposed_issues_repair/runtime/seed20260723/student_direct_reliable/checkpoint_epoch150.pt"", ""checkpoint_sha256"": ""928c13164470b623660cdd7c08c3c4cb823ce310d40770555f649f0252e29c42"", ""seed"": ""20260723"", ""source_prefix"": ""phase1_student_direct_reliable_legacy_seed20260723_epoch150_928c1316"", ""variant"": ""student_direct_reliable_legacy""}]",common_preprocessed_logits,1,False,raw_argmax,results/20260724_care_myops_batch10_deadline_rescue/runtime/wave3_ensemble_common_space/best_two_individual_mean/raw_argmax/Case2020.nii.gz,3c62432d3c3842e67f13a8a97b9e219de89b8a554dc53e90f0ed1e4d4f4f8075,True
best_two_individual_mean,Case2031,"[{""calibration_mean_pathology_dice"": 0.41944989040385916, ""calibration_min_pathology_dice"": 0.3822409111077999, ""checkpoint_path"": ""results/20260723_care_myops_batch9_exposed_issues_repair/runtime/seed20260723/student_direct_reliable__official_aug_restart2/checkpoint_epoch150.pt"", ""checkpoint_sha256"": ""e29829d4d0cc2c290a946cee666ec74d8b44ae2dbe33d0fbb9d64e9baebf22c5"", ""seed"": ""20260723"", ""source_prefix"": ""phase1_student_direct_reliable_seed20260723_epoch150_e29829d4"", ""variant"": ""student_direct_reliable""}, {""calibration_mean_pathology_dice"": 0.4256441633657977, ""calibration_min_pathology_dice"": 0.3774075997983787, ""checkpoint_path"": ""results/20260723_care_myops_batch9_exposed_issues_repair/runtime/seed20260723/student_direct_reliable/checkpoint_epoch150.pt"", ""checkpoint_sha256"": ""928c13164470b623660cdd7c08c3c4cb823ce310d40770555f649f0252e29c42"", ""seed"": ""20260723"", ""source_prefix"": ""phase1_student_direct_reliable_legacy_seed20260723_epoch150_928c1316"", ""variant"": ""student_direct_reliable_legacy""}]",common_preprocessed_logits,1,False,raw_argmax,results/20260724_care_myops_batch10_deadline_rescue/runtime/wave3_ensemble_common_space/best_two_individual_mean/raw_argmax/Case2031.nii.gz,f5b053eea7fcd9b918d94999c8f20d2f7ab8ccfd0189fa0cb5ace62c7fa1c918,True
best_two_individual_mean,Case2033,"[{""calibration_mean_pathology_dice"": 0.41944989040385916, ""calibration_min_pathology_dice"": 0.3822409111077999, ""checkpoint_path"": ""results/20260723_care_myops_batch9_exposed_issues_repair/runtime/seed20260723/student_direct_reliable__official_aug_restart2/checkpoint_epoch150.pt"", ""checkpoint_sha256"": ""e29829d4d0cc2c290a946cee666ec74d8b44ae2dbe33d0fbb9d64e9baebf22c5"", ""seed"": ""20260723"", ""source_prefix"": ""phase1_student_direct_reliable_seed20260723_epoch150_e29829d4"", ""variant"": ""student_direct_reliable""}, {""calibration_mean_pathology_dice"": 0.4256441633657977, ""calibration_min_pathology_dice"": 0.3774075997983787, ""checkpoint_path"": ""results/20260723_care_myops_batch9_exposed_issues_repair/runtime/seed20260723/student_direct_reliable/checkpoint_epoch150.pt"", ""checkpoint_sha256"": ""928c13164470b623660cdd7c08c3c4cb823ce310d40770555f649f0252e29c42"", ""seed"": ""20260723"", ""source_prefix"": ""phase1_student_direct_reliable_legacy_seed20260723_epoch150_928c1316"", ""variant"": ""student_direct_reliable_legacy""}]",common_preprocessed_logits,1,False,raw_argmax,results/20260724_care_myops_batch10_deadline_rescue/runtime/wave3_ensemble_common_space/best_two_individual_mean/raw_argmax/Case2033.nii.gz,c64bf0a0b6c563f03f72685da4ad5d132f3be099435d5ccbfc51aea1aae79a6c,True
best_two_individual_mean,Case3004,"[{""calibration_mean_pathology_dice"": 0.41944989040385916, ""calibration_min_pathology_dice"": 0.3822409111077999, ""checkpoint_path"": ""results/20260723_care_myops_batch9_exposed_issues_repair/runtime/seed20260723/student_direct_reliable__official_aug_restart2/checkpoint_epoch150.pt"", ""checkpoint_sha256"": ""e29829d4d0cc2c290a946cee666ec74d8b44ae2dbe33d0fbb9d64e9baebf22c5"", ""seed"": ""20260723"", ""source_prefix"": ""phase1_student_direct_reliable_seed20260723_epoch150_e29829d4"", ""variant"": ""student_direct_reliable""}, {""calibration_mean_pathology_dice"": 0.4256441633657977, ""calibration_min_pathology_dice"": 0.3774075997983787, ""checkpoint_path"": ""results/20260723_care_myops_batch9_exposed_issues_repair/runtime/seed20260723/student_direct_reliable/checkpoint_epoch150.pt"", ""checkpoint_sha256"": ""928c13164470b623660cdd7c08c3c4cb823ce310d40770555f649f0252e29c42"", ""seed"": ""20260723"", ""source_prefix"": ""phase1_student_direct_reliable_legacy_seed20260723_epoch150_928c1316"", ""variant"": ""student_direct_reliable_legacy""}]",common_preprocessed_logits,1,False,raw_argmax,results/20260724_care_myops_batch10_deadline_rescue/runtime/wave3_ensemble_common_space/best_two_individual_mean/raw_argmax/Case3004.nii.gz,822d996b7cd21c2ec9ae19e7ff7bafd80481762c968f0ace80edf670208c1354,True
best_two_individual_mean,Case3011,"[{""calibration_mean_pathology_dice"": 0.41944989040385916, ""calibration_min_pathology_dice"": 0.3822409111077999, ""checkpoint_path"": ""results/20260723_care_myops_batch9_exposed_issues_repair/runtime/seed20260723/student_direct_reliable__official_aug_restart2/checkpoint_epoch150.pt"", ""checkpoint_sha256"": ""e29829d4d0cc2c290a946cee666ec74d8b44ae2dbe33d0fbb9d64e9baebf22c5"", ""seed"": ""20260723"", ""source_prefix"": ""phase1_student_direct_reliable_seed20260723_epoch150_e29829d4"", ""variant"": ""student_direct_reliable""}, {""calibration_mean_pathology_dice"": 0.4256441633657977, ""calibration_min_pathology_dice"": 0.3774075997983787, ""checkpoint_path"": ""results/20260723_care_myops_batch9_exposed_issues_repair/runtime/seed20260723/student_direct_reliable/checkpoint_epoch150.pt"", ""checkpoint_sha256"": ""928c13164470b623660cdd7c08c3c4cb823ce310d40770555f649f0252e29c42"", ""seed"": ""20260723"", ""source_prefix"": ""phase1_student_direct_reliable_legacy_seed20260723_epoch150_928c1316"", ""variant"": ""student_direct_reliable_legacy""}]",common_preprocessed_logits,1,False,raw_argmax,results/20260724_care_myops_batch10_deadline_rescue/runtime/wave3_ensemble_common_space/best_two_individual_mean/raw_argmax/Case3011.nii.gz,218604912ba20f73049013e3cd08c52bc809d04e438e44ce45be227b2ed895a6,True
best_two_individual_mean,Case3012,"[{""calibration_mean_pathology_dice"": 0.41944989040385916, ""calibration_min_pathology_dice"": 0.3822409111077999, ""checkpoint_path"": ""results/20260723_care_myops_batch9_exposed_issues_repair/runtime/seed20260723/student_direct_reliable__official_aug_restart2/checkpoint_epoch150.pt"", ""checkpoint_sha256"": ""e29829d4d0cc2c290a946cee666ec74d8b44ae2dbe33d0fbb9d64e9baebf22c5"", ""seed"": ""20260723"", ""source_prefix"": ""phase1_student_direct_reliable_seed20260723_epoch150_e29829d4"", ""variant"": ""student_direct_reliable""}, {""calibration_mean_pathology_dice"": 0.4256441633657977, ""calibration_min_pathology_dice"": 0.3774075997983787, ""checkpoint_path"": ""results/20260723_care_myops_batch9_exposed_issues_repair/runtime/seed20260723/student_direct_reliable/checkpoint_epoch150.pt"", ""checkpoint_sha256"": ""928c13164470b623660cdd7c08c3c4cb823ce310d40770555f649f0252e29c42"", ""seed"": ""20260723"", ""source_prefix"": ""phase1_student_direct_reliable_legacy_seed20260723_epoch150_928c1316"", ""variant"": ""student_direct_reliable_legacy""}]",common_preprocessed_logits,1,False,raw_argmax,results/20260724_care_myops_batch10_deadline_rescue/runtime/wave3_ensemble_common_space/best_two_individual_mean/raw_argmax/Case3012.nii.gz,c1276a4416cc6b5cd3344f8145507ef379a8200e17a0a67dc5f08e58cb3ae393,True
