case_id,population,pathology,candidate_type,utility_score,utility_regression,accepted_at_runtime_threshold,accept_target,utility_target,target_reason,source
Case1010,fold0_outer44,scar,ADD_FN,0.09780412147094739,-0.09740959852933884,False,0,-0.01917440156326331,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.040820139658330944,-0.04845355823636055,False,0,-0.011083743842364532,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.04784828824712872,-0.10256358981132507,False,0,-0.010585918266863614,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.027476780760135964,-0.0558796226978302,False,0,-0.07768230376219229,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.03853368217176846,-0.1659763753414154,False,0,-0.01047313947757516,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.038359703151138014,-0.0791458860039711,False,0,-0.012911952779144122,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.04343161061111125,-0.16642503440380096,False,0,-0.016429622363903874,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.039018718045107724,-0.07615356892347336,False,0,-0.02580800771828268,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.044406243672872964,-0.10184261947870255,False,0,-0.012911952779144122,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.045103183751216504,-0.1583574265241623,False,0,-0.01655223148602256,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.04652919549614828,-0.09192974865436554,False,1,0.0016057312252964427,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.049107771230434256,-0.0891827866435051,False,0,-0.0049504950495049506,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.05031029498230608,-0.09496834129095078,False,0,-0.012303149606299213,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.05920211003531507,-0.09975035488605499,False,0,-0.01047313947757516,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.05941236420437948,-0.19388294219970703,False,0,-0.014734774066797643,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.07319670726936855,-0.09807676821947098,False,0,-0.009861932938856016,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.058502532560720924,-0.19213809072971344,False,0,-0.015824337585868497,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.07585308239978074,-0.09325868636369705,False,0,-0.011083743842364532,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.061685012598066566,-0.13619545102119446,False,0,-0.003098661378284581,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.07918448744776059,-0.09684013575315475,False,0,-0.012911952779144122,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.08665997346290664,-0.09727129340171814,False,0,-0.011693746922698178,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.1319181615759148,-0.059252042323350906,False,0,-0.00433382862803368,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.09752883171949653,-0.09058134257793427,False,0,-0.011307767944936086,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.12688535146610352,-0.07997950911521912,False,0,-0.00433382862803368,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.10272671206375585,-0.072191022336483,False,0,-0.005771119842829076,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.11917899310421368,-0.09592775255441666,False,0,-0.00851431391905232,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.05167544993374373,-0.10480573028326035,False,0,-0.010960591133004927,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.05861051918417571,-0.12220987677574158,False,0,-0.004572417202174987,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.05483068562745151,-0.17006519436836243,False,0,-0.024829600778967866,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.054240249459671326,-0.1660756915807724,False,0,-0.028720310227823558,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.05512751111489354,-0.16663026809692383,False,0,-0.026686074721009218,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.054343383350055986,-0.1695120930671692,False,0,-0.023931000971817298,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.054583366212794276,-0.16657200455665588,False,0,-0.02639225181598063,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.04080455304702904,-0.0863426923751831,False,0,-0.000859106529209622,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.05434285650039384,-0.15829484164714813,False,0,-0.03918983700862896,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.04420174120129487,-0.08330648392438889,False,0,-0.00974184120798831,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.02290549606470824,-0.05739247426390648,False,0,-0.01352015732546706,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.049908802465664016,-0.16195660829544067,False,0,-0.009861932938856016,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.04990926598548128,-0.14865298569202423,False,0,-0.011693746922698178,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.05182729184160459,-0.13638202846050262,False,0,-0.01352015732546706,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.07065971469931825,-0.10350377857685089,False,0,-0.0049504950495049506,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.05145356035729288,-0.1387915462255478,False,0,-0.014734774066797643,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.05148457988030046,-0.1474124789237976,False,0,-0.016429622363903874,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.05414948553879809,-0.16294032335281372,False,0,-0.01860009789525208,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.07469379542467128,-0.0981081873178482,False,0,-0.007411067193675889,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.03833855715678482,-0.060474831610918045,False,1,0.0035749506903353058,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.061267655986630115,-0.11008278280496597,False,0,-0.01047313947757516,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.039743017654233034,-0.06086745858192444,False,1,0.004197530864197531,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.06943846979802908,-0.11868204921483994,False,0,-0.007411067193675889,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.08247477715017852,-0.08977939188480377,False,0,-0.009861932938856016,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.039073269524152764,-0.07512406259775162,False,1,0.0007392804337111878,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.039482221153927334,-0.08300066739320755,False,1,0.0008641975308641976,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.03619029714337937,-0.09910007566213608,False,0,-0.0008637709772951629,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.07637676457172092,-0.1835969090461731,False,0,-0.01863127131027764,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.048560436314891035,-0.08259120583534241,False,0,-0.013506876227897839,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.04107076207298811,-0.0608084499835968,False,0,-0.05231502496595552,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.03285877756255159,-0.06316056847572327,False,0,-0.05245746691871456,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.03137582081260499,-0.0687125101685524,False,0,-0.009468765371372355,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.03823957948250012,-0.07517743110656738,False,0,-0.006533530571992111,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.049267176872341736,-0.07201556116342545,False,0,-0.0030848963474827246,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.03891227723772499,-0.077428437769413,False,0,-0.0006154603643525357,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.06467933019266374,-0.06755615770816803,False,0,-0.010088582677165354,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.08102331651823448,-0.07569436728954315,False,0,-0.04855518711511132,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.04104343687618223,-0.08209843933582306,False,0,-0.00392156862745098,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.09162924231363553,-0.06853221356868744,False,0,-0.010585918266863614,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.0760803065398462,-0.06236998736858368,False,0,-0.013022113022113022,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.06334884142117758,-0.08817572891712189,False,0,-0.02396593673965937,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.08274372719978662,-0.0680902898311615,False,0,-0.010585918266863614,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.047378632598442175,-0.09403733164072037,False,0,-0.0001231527093596059,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.06085847227223058,-0.10443446785211563,False,0,-0.023170731707317073,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.11092684381098998,-0.05265281721949577,False,0,-0.031582768635043564,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.05283987272399848,-0.09695827960968018,False,0,-0.02446445959104187,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.05678543044476772,-0.138924241065979,False,1,0.004325259515570935,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.046891745395603944,-0.08736802637577057,False,0,-0.024719922065270336,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.053463744526494675,-0.07431118935346603,False,0,-0.22266849529780564,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.03599651581311627,-0.07184148579835892,False,0,-0.016642192853646598,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.03608810575401447,-0.07463175058364868,False,0,-0.017900633219678518,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.03767790432355104,-0.07372114807367325,False,0,-0.012622549019607843,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.03761534110528829,-0.060685109347105026,False,0,-0.032562022900763356,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.043920161874901116,-0.13682833313941956,False,1,0.004689042448173741,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.05034459428905567,-0.12955963611602783,False,1,0.004178957718780727,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.05828362483115764,-0.14527061581611633,False,0,-0.010651322233104799,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,ADD_FN,0.06673707384615378,-0.12959171831607819,False,0,-0.020975609756097562,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,REVISE_FP,0.06347891779909141,-0.1472044587135315,False,0,-0.0809337721102427,formula,model_real_full_volume_candidate
Case1010,fold0_outer44,scar,REVISE_FP,0.057593576473626305,-0.1275240033864975,False,0,-0.7509908719673313,formula,model_real_full_volume_candidate
Case1021,fold0_outer44,scar,ADD_FN,0.034533308368420404,-0.09165168553590775,False,0,-0.039066666666666666,formula,model_real_full_volume_candidate
Case1021,fold0_outer44,scar,ADD_FN,0.03903552835066392,-0.1314154714345932,False,0,-0.003374578177727784,formula,model_real_full_volume_candidate
Case1021,fold0_outer44,scar,ADD_FN,0.056535187630186313,-0.1475248634815216,False,0,-0.0019315673289183224,formula,model_real_full_volume_candidate
Case1021,fold0_outer44,scar,ADD_FN,0.07537623832341793,-0.16020707786083221,False,0,-0.0015380313199105146,formula,model_real_full_volume_candidate
Case1021,fold0_outer44,scar,ADD_FN,0.03192674182951329,-0.08078067749738693,False,0,-0.10675465838509317,formula,model_real_full_volume_candidate
Case1021,fold0_outer44,scar,ADD_FN,0.03251412819293254,-0.08706863224506378,False,0,-0.024972253052164262,formula,model_real_full_volume_candidate
Case1021,fold0_outer44,scar,ADD_FN,0.03552688645953728,-0.09688111394643784,False,0,-0.018136160714285716,formula,model_real_full_volume_candidate
Case1021,fold0_outer44,scar,ADD_FN,0.027914318792438504,-0.0940406396985054,False,0,-0.01868377021751255,formula,model_real_full_volume_candidate
Case1021,fold0_outer44,scar,ADD_FN,0.030989007715067268,-0.07178828120231628,False,0,-0.030043501903208265,formula,model_real_full_volume_candidate
Case1021,fold0_outer44,scar,ADD_FN,0.03275513469617932,-0.04715096205472946,False,0,-0.01273274917853231,formula,model_real_full_volume_candidate
Case1021,fold0_outer44,scar,ADD_FN,0.040620652046777186,-0.06773515790700912,False,0,-0.06391460905349794,formula,model_real_full_volume_candidate
Case1021,fold0_outer44,scar,ADD_FN,0.03579941270454797,-0.05814608186483383,False,0,-0.012044817927170869,formula,model_real_full_volume_candidate
Case1021,fold0_outer44,scar,ADD_FN,0.09764951934697277,-0.13221780955791473,False,0,-0.004910213243546577,formula,model_real_full_volume_candidate
Case1021,fold0_outer44,scar,ADD_FN,0.05345108948105844,-0.07398789376020432,False,0,-0.01122334455667789,formula,model_real_full_volume_candidate
Case1021,fold0_outer44,scar,ADD_FN,0.04539746330084519,-0.08824777603149414,False,0,-0.004185267857142857,formula,model_real_full_volume_candidate
Case1021,fold0_outer44,scar,ADD_FN,0.04576846269374089,-0.07123415917158127,False,0,-0.002233389168062535,formula,model_real_full_volume_candidate
Case1021,fold0_outer44,scar,ADD_FN,0.07511574041090079,-0.09367063641548157,False,0,-0.006039325842696629,formula,model_real_full_volume_candidate
Case1021,fold0_outer44,scar,ADD_FN,0.04654751873538387,-0.0708436667919159,False,0,-0.0033500837520938024,formula,model_real_full_volume_candidate
Case1021,fold0_outer44,scar,ADD_FN,0.08584593372238675,-0.09409689158201218,False,0,-0.005340078695896571,formula,model_real_full_volume_candidate
Case1021,fold0_outer44,scar,ADD_FN,0.04925297374414334,-0.07682231813669205,False,0,-0.007952008928571428,formula,model_real_full_volume_candidate
Case1021,fold0_outer44,scar,ADD_FN,0.05465127130108857,-0.0862736627459526,False,0,-0.01435340022296544,formula,model_real_full_volume_candidate
Case1021,fold0_outer44,scar,ADD_FN,0.055949302574990895,-0.18559208512306213,False,0,-0.016295264623955433,formula,model_real_full_volume_candidate
Case1021,fold0_outer44,scar,ADD_FN,0.07034875880558834,-0.09233352541923523,False,0,-0.03088803088803089,formula,model_real_full_volume_candidate
Case1021,fold0_outer44,scar,ADD_FN,0.10414196959443893,-0.1430407613515854,False,0,-0.009831460674157303,formula,model_real_full_volume_candidate
Case1021,fold0_outer44,scar,ADD_FN,0.07115841789366308,-0.09085715562105179,False,0,-0.054894537587885345,formula,model_real_full_volume_candidate
Case1021,fold0_outer44,scar,ADD_FN,0.06712933473142726,-0.11300788074731827,False,0,-0.02409972299168975,formula,model_real_full_volume_candidate
Case1021,fold0_outer44,scar,ADD_FN,0.11985361775452741,-0.11257540434598923,False,0,-0.018136160714285716,formula,model_real_full_volume_candidate
Case1021,fold0_outer44,scar,ADD_FN,0.0786492051886995,-0.10696953535079956,False,0,-0.023333333333333334,formula,model_real_full_volume_candidate
Case1021,fold0_outer44,scar,ADD_FN,0.11391316677077046,-0.1097908541560173,False,0,-0.019370122630992196,formula,model_real_full_volume_candidate
