case_id,population,pathology,candidate_type,utility_score,utility_regression,accepted_at_runtime_threshold,accept_target,utility_target,target_reason,source
Case2015,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.1736728285966322,-0.8338019251823425,False,1,0.008710801393728223,formula,model_real_full_volume_candidate
Case2015,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.06662710855530715,-0.9257376194000244,False,0,-0.0016286644951140066,formula,model_real_full_volume_candidate
Case2015,fold0_train_side_complete_inner12,edema_zone,REVISE_FP,0.09205892261523434,-0.9418691396713257,False,0,-0.1522480755773268,formula,model_real_full_volume_candidate
Case2015,fold0_train_side_complete_inner12,scar,ADD_FN,0.10742821741612302,-0.032214272767305374,False,0,-0.08279828785446763,formula,model_real_full_volume_candidate
Case2015,fold0_train_side_complete_inner12,scar,ADD_FN,0.08899029745166785,0.07713001221418381,False,1,0.010477299185098952,formula,model_real_full_volume_candidate
Case2015,fold0_train_side_complete_inner12,scar,ADD_FN,0.08363074691429888,0.06177247688174248,False,1,0.055643459915611815,formula,model_real_full_volume_candidate
Case2015,fold0_train_side_complete_inner12,scar,ADD_FN,0.07672827815166879,0.07656063139438629,False,1,0.0008645533141210375,formula,model_real_full_volume_candidate
Case2015,fold0_train_side_complete_inner12,scar,ADD_FN,0.09338693982977384,-0.15817436575889587,False,0,-0.007233796296296296,formula,model_real_full_volume_candidate
Case2015,fold0_train_side_complete_inner12,scar,ADD_FN,0.08054907398098811,0.06987734138965607,False,1,0.004352872896111433,formula,model_real_full_volume_candidate
Case2015,fold0_train_side_complete_inner12,scar,ADD_FN,0.0700609984265484,-0.19161002337932587,False,0,-0.005072463768115942,formula,model_real_full_volume_candidate
Case2015,fold0_train_side_complete_inner12,scar,ADD_FN,0.08177981778625341,0.07800740003585815,False,1,0.004640371229698376,formula,model_real_full_volume_candidate
Case2015,fold0_train_side_complete_inner12,scar,ADD_FN,0.07949023866144987,-0.039942871779203415,False,0,-0.12138584247258226,formula,model_real_full_volume_candidate
Case2015,fold0_train_side_complete_inner12,scar,ADD_FN,0.07467820853094588,0.09727227687835693,False,1,0.01735705950991832,formula,model_real_full_volume_candidate
Case2015,fold0_train_side_complete_inner12,scar,ADD_FN,0.06375613941127034,0.08197721093893051,False,1,0.013994169096209912,formula,model_real_full_volume_candidate
Case2015,fold0_train_side_complete_inner12,scar,ADD_FN,0.05444619880739397,0.08491458743810654,False,1,0.007857974388824214,formula,model_real_full_volume_candidate
Case2015,fold0_train_side_complete_inner12,scar,ADD_FN,0.060628505854114355,0.003891914151608944,False,1,0.0014442518775274408,formula,model_real_full_volume_candidate
Case2015,fold0_train_side_complete_inner12,scar,ADD_FN,0.032595615880849894,-0.02954135835170746,False,0,-0.017498565691336777,formula,model_real_full_volume_candidate
Case2015,fold0_train_side_complete_inner12,scar,ADD_FN,0.07185632305516557,-0.00047591698239557445,False,0,-0.1370636550308008,formula,model_real_full_volume_candidate
Case2015,fold0_train_side_complete_inner12,scar,ADD_FN,0.10610905557406725,-0.17402471601963043,False,0,-0.007994186046511628,formula,model_real_full_volume_candidate
Case2015,fold0_train_side_complete_inner12,scar,ADD_FN,0.09651614443280405,-0.10407671332359314,False,0,-0.010156703424260012,formula,model_real_full_volume_candidate
Case2015,fold0_train_side_complete_inner12,scar,ADD_FN,0.11433515646494102,0.010627569630742073,False,0,-0.018021914648212227,formula,model_real_full_volume_candidate
Case2015,fold0_train_side_complete_inner12,scar,ADD_FN,0.10663643411502764,0.07569181174039841,False,0,-0.018021914648212227,formula,model_real_full_volume_candidate
Case2015,fold0_train_side_complete_inner12,scar,ADD_FN,0.09041262881960055,0.05307372286915779,False,1,0.005087209302325582,formula,model_real_full_volume_candidate
Case2015,fold0_train_side_complete_inner12,scar,ADD_FN,0.09928045124741154,-0.0933729037642479,False,0,-0.030106921778277996,formula,model_real_full_volume_candidate
Case2015,fold0_train_side_complete_inner12,scar,ADD_FN,0.07641634872333906,0.041929688304662704,False,0,-0.0017401392111368909,formula,model_real_full_volume_candidate
Case2015,fold0_train_side_complete_inner12,scar,ADD_FN,0.038981938450996935,-0.12509234249591827,False,0,-0.02127659574468085,formula,model_real_full_volume_candidate
Case2015,fold0_train_side_complete_inner12,scar,ADD_FN,0.1625408624827016,-0.22559872269630432,False,0,-0.008715862870424172,formula,model_real_full_volume_candidate
Case2015,fold0_train_side_complete_inner12,scar,ADD_FN,0.04602722293670429,-0.12087135016918182,False,0,-0.0477796514896009,formula,model_real_full_volume_candidate
Case2015,fold0_train_side_complete_inner12,scar,ADD_FN,0.16236698483204126,-0.2510663866996765,False,0,-0.007994186046511628,formula,model_real_full_volume_candidate
Case2015,fold0_train_side_complete_inner12,scar,ADD_FN,0.08825661296907611,-0.029371952638030052,False,0,-0.020713463751438434,formula,model_real_full_volume_candidate
Case2015,fold0_train_side_complete_inner12,scar,REVISE_FP,0.11203490069282059,-0.21595218777656555,False,0,-0.7363929146537842,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.0026337862311244745,-0.9970110058784485,False,0,-0.007290264692687304,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.06809669718487829,-0.9300819635391235,False,0,-0.017367066895368783,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.12594239503519838,-0.8981195688247681,False,1,0.032675438596491226,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.06083535179115307,-0.9468348622322083,False,1,0.0008880994671403197,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.08716259135466217,-0.9309415221214294,False,1,0.030229104794229952,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.06238833158661205,-0.9522300362586975,False,1,0.023327652322113337,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.07082955372147752,-0.9386928081512451,False,0,-0.05130825838103025,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.09670593908357317,-0.9242719411849976,False,1,0.05161501527717154,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.06784028492467124,-0.9476060271263123,False,0,-0.013810962451445835,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.06966776551896962,-0.9525882601737976,False,0,-0.0423728813559322,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.06341662398838106,-0.962617814540863,False,1,0.0033467202141900937,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.06780236074962208,-0.9439651966094971,False,1,0.003820960698689956,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.08099039210500084,-0.9301927089691162,False,0,-0.012062859672421426,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.06316151428040663,-0.9636210203170776,False,1,0.0006687472135532769,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.05470068663125648,-0.9538698792457581,False,0,-0.10726479514415782,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.07852478250965245,-0.928474485874176,False,0,-0.008635961027457928,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.07575723884849274,-0.9644409418106079,False,0,-0.002340615247436469,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.06640958942429256,-0.9408444166183472,False,1,0.011978704525288377,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.07600837487130144,-0.929683268070221,False,0,-0.005543237250554324,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.06129625255501175,-0.945193350315094,False,1,0.01743406347787215,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.0808305584373862,-0.9325706362724304,False,0,-0.004882379050155349,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.061607118102194956,-0.9529240131378174,False,1,0.02180232558139535,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.07982124860086048,-0.9416419863700867,False,0,-0.004220346512661039,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.05883031397403038,-0.9682438969612122,False,0,-0.010680907877169559,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.05956532818571677,-0.9733257293701172,False,0,-0.004224099599822144,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.05631805634691123,-0.9582647085189819,False,1,0.02251448952296032,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.062436645907701746,-0.9756841063499451,False,1,0.0025612472160356347,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.05210937900571362,-0.9657654762268066,False,1,0.016964285714285713,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.06866585358943897,-0.9530913829803467,False,0,-0.006435863293386595,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.06983665392068064,-0.9561809301376343,False,0,-0.004222222222222222,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.10040244484551815,-0.9412877559661865,False,1,0.010393631136665192,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.1591696988734431,-0.9040626883506775,False,1,0.026097670250896057,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.16961350607573222,-0.9271422624588013,False,1,0.027142857142857142,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.04828566833760511,-0.9709615111351013,False,1,0.01688282647584973,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.048637282946920435,-0.9721168279647827,False,1,0.014416629414394278,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.05174347983687569,-0.9695006012916565,False,1,0.013181411974977658,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.05820770705041286,-0.9657003283500671,False,1,0.019487750556792874,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.07199968966961887,-0.959557831287384,False,1,0.01318730442556996,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.21265933554049965,-0.8736245632171631,False,1,0.02480916030534351,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.10067319749386693,-0.9304398894309998,False,1,0.018014059753954304,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.07199863828927827,-0.9639277458190918,False,0,-0.010277033065236819,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.07668515266181734,-0.963722825050354,False,0,-0.008307487815684538,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.08047527883706952,-0.9464598298072815,False,1,0.03185502026114363,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.06806830378970102,-0.9730076193809509,False,0,-0.0010044642857142856,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,ADD_FN,0.06351684334701624,-0.9557536244392395,False,1,0.020300583221175415,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,edema_zone,REVISE_FP,0.0841221895835084,-0.9426892995834351,False,0,-0.29476143630103296,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,scar,ADD_FN,0.07766630064810022,-0.06022917479276657,False,0,-0.14970282317979197,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,scar,ADD_FN,0.06727511335180723,0.08019266277551651,False,0,-0.03488869863013699,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,scar,ADD_FN,0.13940853591348973,0.04014076292514801,False,0,-0.016059027777777776,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,scar,ADD_FN,0.13773938429139204,0.028433285653591156,False,0,-0.012837249782419496,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,scar,ADD_FN,0.1942727396853533,-0.010402408428490162,False,0,-0.00979965156794425,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,scar,ADD_FN,0.1118866265713291,-0.001088778953999281,False,0,-0.023148148148148147,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,scar,ADD_FN,0.06809361074345488,0.00482603907585144,False,0,-0.005004351610095736,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,scar,ADD_FN,0.07355882581712919,-0.0017197412671521306,False,0,-0.13230709275136399,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,scar,ADD_FN,0.09485695263139542,0.08160582929849625,False,0,-0.0142169728783902,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,scar,ADD_FN,0.09224464030365657,0.06983883678913116,False,0,-0.024718126626192542,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,scar,ADD_FN,0.09306498915111372,-0.17274300754070282,False,0,-0.008991228070175439,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,scar,ADD_FN,0.08862273128133386,-0.12673015892505646,False,0,-0.009877085162423178,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,scar,ADD_FN,0.047296842662342596,-0.022288929671049118,False,0,-0.025102880658436213,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,scar,ADD_FN,0.07246715066890747,0.05875484645366669,False,1,0.01886383347788378,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,scar,ADD_FN,0.10398361270051537,0.03585956618189812,False,0,-0.03444632290786137,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,scar,ADD_FN,0.09888982395470439,0.022784041240811348,False,0,-0.016375545851528384,formula,model_real_full_volume_candidate
Case2021,fold0_train_side_complete_inner12,scar,REVISE_FP,0.12186411217771449,-0.1670553833246231,False,0,-1.0,formula,model_real_full_volume_candidate
